Date,AAPL,MSFT,AMZN,GOOG,FB,NFLX,NVDA
2017-03-24,33.238956451416016,60.783267974853516,845.6099853515625,814.4299926757812,140.33999633789062,142.02000427246094,26.55144500732422
2017-03-27,33.295677185058594,60.8955078125,846.8200073242188,819.510009765625,140.32000732421875,144.05999755859375,26.744152069091797
2017-03-28,33.98578643798828,61.073238372802734,856.0,820.9199829101562,141.75999450683594,145.1699981689453,26.60579490661621
2017-03-29,34.061424255371094,61.24161911010742,874.3200073242188,831.4099731445312,142.64999389648438,146.47000122070312,26.519329071044922
2017-03-30,34.01651382446289,61.466121673583984,876.3400268554688,831.5,142.41000366210938,148.05999755859375,27.02827262878418
2017-03-31,33.95270538330078,61.6064338684082,886.5399780273438,829.5599975585938,142.0500030517578,147.80999755859375,26.912153244018555
2017-04-03,33.962154388427734,61.31645965576172,891.510009765625,838.5499877929688,142.27999877929688,146.9199981689453,26.776269912719727
2017-04-04,34.21504211425781,61.48482131958008,906.8300170898438,834.5700073242188,141.72999572753906,145.5,24.898622512817383
2017-04-05,34.03778839111328,61.3257942199707,909.280029296875,831.4099731445312,141.85000610351562,143.6199951171875,24.71333122253418
2017-04-06,33.95270538330078,61.48482131958008,898.280029296875,827.8800048828125,141.1699981689453,143.74000549316406,24.893678665161133
2017-04-07,33.877071380615234,61.43804931640625,894.8800048828125,824.6699829101562,140.77999877929688,143.11000061035156,24.787446975708008
2017-04-10,33.8369026184082,61.2977409362793,907.0399780273438,824.72998046875,141.0399932861328,143.85000610351562,24.154970169067383
2017-04-11,33.47294235229492,61.250972747802734,902.3599853515625,823.3499755859375,139.9199981689453,144.35000610351562,24.241439819335938
2017-04-12,33.513118743896484,61.017120361328125,896.22998046875,824.3200073242188,139.5800018310547,143.8300018310547,24.041318893432617
2017-04-13,33.33585739135742,60.75519943237305,884.6699829101562,823.5599975585938,139.38999938964844,142.9199981689453,23.591676712036133
2017-04-17,33.52020263671875,61.250972747802734,901.989990234375,837.1699829101562,141.4199981689453,147.25,24.51567840576172
2017-04-18,33.371307373046875,61.166786193847656,903.780029296875,836.8200073242188,140.9600067138672,143.36000061035156,24.530500411987305
2017-04-19,33.248409271240234,60.83939743041992,899.2000122070312,838.2100219726562,142.27000427246094,139.75999450683594,24.626853942871094
2017-04-20,33.66436767578125,61.269691467285156,902.0599975585938,841.6500244140625,143.8000030517578,141.17999267578125,25.0172119140625
2017-04-21,33.62418746948242,62.11156463623047,898.530029296875,843.1900024414062,143.67999267578125,142.8699951171875,25.1209716796875
2017-04-24,33.94799041748047,63.16857147216797,907.4099731445312,862.760009765625,145.47000122070312,143.8300018310547,25.434741973876953
2017-04-25,34.158329010009766,63.53337860107422,907.6199951171875,872.2999877929688,146.49000549316406,152.16000366210938,25.876976013183594
2017-04-26,33.95743179321289,63.449195861816406,909.2899780273438,871.72998046875,146.55999755859375,150.1699981689453,25.69908905029297
2017-04-27,33.983428955078125,63.86077880859375,918.3800048828125,874.25,147.6999969482422,153.0800018310547,26.099327087402344
2017-04-28,33.950340270996094,64.03851318359375,924.989990234375,905.9600219726562,150.25,152.1999969482422,25.768266677856445
2017-05-01,34.642818450927734,64.92716217041016,948.22998046875,912.5700073242188,152.4600067138672,155.35000610351562,26.34638786315918
2017-05-02,34.862613677978516,64.82425689697266,946.9400024414062,916.4400024414062,152.77999877929688,156.4499969482422,25.5656795501709
2017-05-03,34.756263732910156,64.61846160888672,941.030029296875,927.0399780273438,151.8000030517578,155.58999633789062,25.755910873413086
2017-05-04,34.631004333496094,64.36589813232422,937.530029296875,931.6599731445312,150.85000610351562,157.25,25.657089233398438
2017-05-05,35.20530700683594,64.54362487792969,934.1500244140625,927.1300048828125,150.24000549316406,156.60000610351562,25.65956687927246
2017-05-08,36.1624870300293,64.48751068115234,949.0399780273438,934.2999877929688,151.05999755859375,156.3800048828125,25.39026641845703
2017-05-09,36.39411544799805,64.58106994628906,952.8200073242188,932.1699829101562,150.47999572753906,157.4600067138672,25.432268142700195
2017-05-10,36.2215690612793,64.83361053466797,948.9500122070312,928.780029296875,150.2899932861328,160.27999877929688,29.965801239013672
2017-05-11,36.53483963012695,64.03851318359375,947.6199951171875,930.5999755859375,150.0399932861328,158.5399932861328,31.252981185913086
2017-05-12,37.04507064819336,63.96368408203125,961.3499755859375,932.219970703125,150.3300018310547,160.80999755859375,31.596397399902344
2017-05-15,36.950130462646484,64.01042938232422,957.969970703125,937.0800170898438,150.19000244140625,160.02000427246094,33.18252182006836
2017-05-16,36.89555740356445,65.29933166503906,966.0700073242188,943.0,149.77999877929688,159.41000366210938,33.80016326904297
2017-05-17,35.65676498413086,63.48362350463867,944.760009765625,919.6199951171875,144.85000610351562,153.1999969482422,31.554397583007812
2017-05-18,36.200218200683594,63.70000076293945,958.489990234375,930.239990234375,147.66000366210938,155.6999969482422,32.876163482666016
2017-05-19,36.32362365722656,63.68117904663086,959.8400268554688,934.010009765625,148.05999755859375,157.02000427246094,33.635433197021484
2017-05-22,36.544334411621094,64.39617156982422,970.6699829101562,941.8599853515625,148.24000549316406,157.16000366210938,34.3526496887207
2017-05-23,36.49923324584961,64.61254119873047,971.5399780273438,948.8200073242188,148.07000732421875,157.9499969482422,33.890167236328125
2017-05-24,36.39006042480469,64.69720458984375,980.3499755859375,954.9600219726562,150.0399932861328,157.75,34.27104187011719
2017-05-25,36.51584243774414,65.49686431884766,993.3800048828125,969.5399780273438,151.9600067138672,163.0500030517578,34.194366455078125
2017-05-26,36.45415115356445,65.81673431396484,995.780029296875,971.469970703125,152.1300048828125,162.42999267578125,35.07977294921875
2017-05-30,36.4683837890625,66.24009704589844,996.7000122070312,975.8800048828125,152.3800048828125,163.22000122070312,35.82915496826172
2017-05-31,36.25242614746094,65.70384979248047,994.6199951171875,964.8599853515625,151.4600067138672,163.07000732421875,35.7005500793457
2017-06-01,36.35209655761719,65.94843292236328,995.9500122070312,966.9500122070312,151.52999877929688,162.99000549316406,35.703025817871094
2017-06-02,36.890811920166016,67.51013946533203,1006.72998046875,975.5999755859375,153.61000061035156,165.17999267578125,35.52494430541992
2017-06-05,36.53007888793945,67.99933624267578,1011.3400268554688,983.6799926757812,153.6300048828125,165.05999755859375,36.605735778808594
2017-06-06,36.65349578857422,68.2251205444336,1003.0,976.5700073242188,152.80999755859375,165.1699981689453,36.44002914428711
2017-06-07,36.871829986572266,68.10282897949219,1010.0700073242188,980.9400024414062,153.1199951171875,165.61000061035156,36.88025665283203
2017-06-08,36.781646728515625,67.68887329101562,1010.27001953125,983.4099731445312,154.7100067138672,165.8800048828125,39.55625534057617
2017-06-09,35.35537338256836,66.1554183959961,978.3099975585938,949.8300170898438,149.60000610351562,158.02999877929688,36.99897003173828
2017-06-12,34.510520935058594,65.64739990234375,964.9099731445312,942.9000244140625,148.44000244140625,151.44000244140625,37.090476989746094
2017-06-13,34.78819274902344,66.46588897705078,980.7899780273438,953.4000244140625,150.67999267578125,152.72000122070312,37.444149017333984
2017-06-14,34.44883346557617,66.10838317871094,976.469970703125,950.760009765625,150.25,152.1999969482422,37.52329635620117
2017-06-15,34.24235916137695,65.76030731201172,964.1699829101562,942.3099975585938,149.8000030517578,151.75999450683594,37.684043884277344
2017-06-16,33.76297378540039,65.85437774658203,987.7100219726562,939.780029296875,150.63999938964844,152.3800048828125,37.49856185913086
2017-06-19,34.72885513305664,66.67286682128906,995.1699829101562,957.3699951171875,152.8699951171875,153.39999389648438,38.90828323364258
2017-06-20,34.41322326660156,65.76970672607422,992.5900268554688,950.6300048828125,152.25,152.0500030517578,38.85139846801758
2017-06-21,34.61732864379883,66.10838317871094,1002.22998046875,959.4500122070312,153.91000366210938,155.02999877929688,39.44001770019531
2017-06-22,34.560367584228516,66.0989761352539,1001.2999877929688,957.0900268554688,153.39999389648438,154.88999938964844,39.1679573059082
2017-06-23,34.714622497558594,66.9926986694336,1003.739990234375,965.5900268554688,155.07000732421875,158.02000427246094,38.04513168334961
2017-06-26,34.60545349121094,66.35296630859375,993.97998046875,952.27001953125,153.58999633789062,157.5,37.629634857177734
2017-06-27,34.109466552734375,65.11115264892578,976.780029296875,927.3300170898438,150.5800018310547,151.02999877929688,36.2520751953125
2017-06-28,34.60783004760742,65.66621398925781,990.3300170898438,940.489990234375,153.24000549316406,153.41000366210938,37.53070831298828
2017-06-29,34.09759521484375,64.43379211425781,975.9299926757812,917.7899780273438,151.0399932861328,150.08999633789062,36.27680206298828
2017-06-30,34.17828369140625,64.84772491455078,968.0,908.72998046875,150.97999572753906,149.41000366210938,35.75248718261719
2017-07-03,34.05487823486328,64.13274383544922,953.6599731445312,898.7000122070312,148.42999267578125,146.1699981689453,34.45901107788086
2017-07-05,34.19489669799805,64.98884582519531,971.4000244140625,911.7100219726562,150.33999633789062,147.61000061035156,35.379032135009766
2017-07-06,33.87214660644531,64.50906372070312,965.1400146484375,906.6900024414062,148.82000732421875,146.25,35.48537826538086
2017-07-07,34.21625518798828,65.3463363647461,978.760009765625,918.5900268554688,151.44000244140625,150.17999267578125,36.29658508300781
2017-07-10,34.425086975097656,65.83556365966797,996.469970703125,928.7999877929688,153.5,152.6699981689453,38.01298141479492
2017-07-11,34.53662872314453,65.8449478149414,994.1300048828125,930.0900268554688,155.27000427246094,154.3300018310547,38.55213928222656
2017-07-12,34.58646774291992,66.93624877929688,1006.510009765625,943.8300170898438,158.89999389648438,158.75,40.19185256958008
2017-07-13,35.06821823120117,67.51954650878906,1000.6300048828125,947.1599731445312,159.25999450683594,158.2100067138672,39.726905822753906
2017-07-14,35.36961364746094,68.46973419189453,1001.8099975585938,955.989990234375,159.97000122070312,161.1199951171875,40.795326232910156
2017-07-17,35.49300765991211,69.0059585571289,1010.0399780273438,953.4199829101562,159.72999572753906,161.6999969482422,40.62220001220703
2017-07-18,35.61642074584961,68.95894622802734,1024.449951171875,965.4000244140625,162.86000061035156,183.60000610351562,41.04512405395508
2017-07-19,35.839500427246094,69.48576354980469,1026.8699951171875,970.8900146484375,164.13999938964844,183.86000061035156,40.83241653442383
2017-07-20,35.67811965942383,69.824462890625,1028.699951171875,968.1500244140625,164.52999877929688,183.60000610351562,41.42597961425781
2017-07-21,35.66151428222656,69.41991424560547,1025.6700439453125,972.9199829101562,164.42999267578125,188.5399932861328,41.574378967285156
2017-07-24,36.09341812133789,69.24114990234375,1038.949951171875,980.3400268554688,166.0,187.91000366210938,41.09210968017578
2017-07-25,36.2476806640625,69.79621887207031,1039.8699951171875,950.7000122070312,165.27999877929688,186.97000122070312,40.894256591796875
2017-07-26,36.418556213378906,69.66452026367188,1052.800048828125,947.7999877929688,165.61000061035156,189.0800018310547,41.36663055419922
2017-07-27,35.7303352355957,68.82723236083984,1046.0,934.0900268554688,170.44000244140625,182.67999267578125,40.001426696777344
2017-07-28,35.47877502441406,68.7143325805664,1020.0399780273438,941.530029296875,172.4499969482422,184.0399932861328,40.656822204589844
2017-07-31,35.296051025390625,68.39444732666016,987.780029296875,930.5,169.25,181.66000366210938,40.19185256958008
2017-08-01,35.60930252075195,68.28158569335938,996.1900024414062,930.8300170898438,169.86000061035156,182.02999877929688,40.68156051635742
2017-08-02,37.2918701171875,67.98053741455078,995.8900146484375,930.3900146484375,169.3000030517578,180.74000549316406,40.656822204589844
2017-08-03,36.919288635253906,67.8770523071289,986.9199829101562,923.6500244140625,168.58999633789062,179.22999572753906,41.17372131347656
2017-08-04,37.113887786865234,68.37564849853516,987.5800170898438,927.9600219726562,169.6199951171875,180.27000427246094,41.35427474975586
2017-08-07,37.68819046020508,68.11223602294922,992.27001953125,929.3599853515625,171.97999572753906,181.3300018310547,42.625492095947266
2017-08-08,37.98958969116211,68.4791259765625,989.8400268554688,926.7899780273438,171.22999572753906,178.36000061035156,42.11848449707031
2017-08-09,38.22214889526367,68.17809295654297,982.010009765625,922.9000244140625,171.17999267578125,175.77999877929688,42.566139221191406
2017-08-10,37.004695892333984,67.18086242675781,956.9199829101562,907.239990234375,167.39999389648438,169.13999938964844,40.74338912963867
2017-08-11,37.519317626953125,68.2063217163086,967.989990234375,914.3900146484375,168.0800018310547,171.39999389648438,38.571929931640625
2017-08-14,38.08396911621094,69.23175048828125,983.2999877929688,922.6699829101562,170.75,171.0,41.6485710144043
2017-08-15,38.50090408325195,69.25067138671875,982.739990234375,922.219970703125,171.0,168.5,41.2973747253418
2017-08-16,38.346038818359375,69.65735626220703,978.1799926757812,926.9600219726562,170.0,169.97999572753906,40.844791412353516
2017-08-17,37.60984420776367,68.47512817382812,960.5700073242188,910.97998046875,166.91000366210938,166.08999633789062,39.934654235839844
2017-08-18,37.52408981323242,68.56026458740234,958.469970703125,910.6699829101562,167.41000366210938,166.5399932861328,39.942073822021484
2017-08-21,37.454994201660156,68.23868560791016,953.2899780273438,906.6599731445312,167.77999877929688,166.75999450683594,39.36087417602539
2017-08-22,38.06728744506836,69.19393920898438,966.9000244140625,924.6900024414062,169.63999938964844,169.33999633789062,40.23716354370117
